ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21166	21372	21043	21028	21273	21160	21157
2	21166	21372	21044	21029	21273	21160	21157
3	21166	21372	21044	21030	21273	21160	21158
4	21166	21372	21043	21031	21273	21160	21157
5	21166	21372	21043	21028	21273	21161	21157
6	21166	21372	21043	21031	21273	21160	21157
7	21166	21372	21043	21028	21273	21160	21157
8	21166	21372	21043	21032	21273	21160	21157
9	21166	21372	21043	21033	21273	21160	21157
10	21166	21372	21043	21028	21273	21160	21157
11	21166	21372	21043	21028	21273	21161	21157
12	21166	21372	21044	21029	21273	21160	21157
13	21166	21372	21043	21031	21273	21160	21157
14	21166	21372	21043	21028	21273	21160	21157
15	21166	21372	21043	21028	21273	21160	21157
16	21166	21372	21044	21029	21273	21160	21157
17	21166	21372	21043	21031	21273	21160	21157
18	21166	21372	21043	21028	21273	21160	21157
19	21166	21372	21043	21028	21273	21160	21157
20	21166	21372	21043	21031	21273	21160	21157
