ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1825	1860	1768	1818	1842	1791	1836
2	1826	1861	1768	1819	1842	1792	1836
3	1826	1861	1768	1820	1842	1793	1836
4	1825	1860	1768	1818	1842	1791	1836
5	1826	1861	1768	1819	1842	1792	1836
6	1825	1860	1768	1818	1842	1794	1836
7	1825	1860	1768	1818	1842	1791	1837
8	1826	1861	1768	1821	1842	1793	1836
9	1825	1860	1768	1818	1842	1791	1836
10	1825	1860	1768	1818	1842	1794	1836
11	1825	1860	1768	1822	1842	1791	1836
12	1826	1861	1768	1818	1842	1793	1836
13	1826	1861	1768	1818	1842	1792	1836
14	1826	1861	1768	1818	1842	1792	1836
15	1825	1860	1768	1818	1842	1794	1836
16	1825	1860	1768	1818	1842	1791	1836
17	1826	1861	1768	1818	1842	1793	1836
18	1826	1861	1768	1818	1842	1793	1836
19	1825	1860	1768	1818	1842	1791	1836
20	1827	1861	1768	1818	1842	1793	1836
