ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5143	5177	5092	5146	5229	5141	5219
2	5144	5178	5092	5147	5229	5142	5219
3	5143	5179	5092	5148	5229	5141	5219
4	5143	5179	5092	5148	5229	5141	5219
5	5143	5179	5092	5148	5230	5141	5220
6	5143	5177	5092	5146	5229	5141	5219
7	5144	5178	5092	5147	5229	5142	5219
8	5143	5179	5092	5148	5229	5141	5219
9	5143	5180	5092	5148	5229	5141	5219
10	5145	5179	5092	5148	5229	5141	5219
11	5143	5179	5092	5148	5229	5143	5219
12	5143	5179	5092	5148	5229	5141	5219
13	5144	5178	5092	5147	5229	5142	5219
14	5143	5177	5092	5146	5229	5141	5219
15	5146	5181	5093	5147	5229	5144	5219
16	5143	5180	5092	5148	5229	5141	5219
17	5143	5179	5092	5148	5229	5141	5219
18	5143	5179	5092	5148	5230	5141	5220
19	5143	5179	5092	5148	5229	5141	5219
20	5144	5178	5092	5147	5229	5142	5219
