ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15603	15744	15469	15498	15636	15561	15607
2	15603	15744	15470	15499	15636	15561	15607
3	15603	15744	15470	15499	15636	15561	15607
4	15604	15745	15471	15500	15636	15561	15607
5	15603	15744	15470	15499	15636	15561	15608
6	15603	15744	15469	15501	15636	15561	15607
7	15604	15744	15471	15502	15636	15562	15607
8	15603	15744	15470	15499	15636	15561	15607
9	15603	15744	15472	15499	15636	15561	15607
10	15604	15744	15471	15502	15636	15562	15607
11	15604	15745	15471	15500	15636	15561	15607
12	15604	15745	15473	15500	15636	15561	15607
13	15603	15744	15470	15499	15636	15561	15607
14	15603	15744	15470	15499	15636	15561	15607
15	15604	15744	15471	15502	15636	15562	15607
16	15604	15744	15471	15502	15636	15561	15607
17	15604	15744	15471	15502	15636	15562	15607
18	15603	15744	15470	15501	15636	15561	15607
19	15603	15744	15470	15499	15636	15561	15608
20	15603	15744	15469	15498	15636	15561	15609
