ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18122	18259	17913	17950	18099	18037	18027
2	18122	18260	17914	17950	18100	18038	18027
3	18122	18259	17913	17950	18099	18037	18027
4	18122	18259	17915	17950	18100	18039	18027
5	18122	18259	17915	17950	18100	18039	18027
6	18122	18259	17913	17950	18099	18037	18027
7	18122	18261	17914	17950	18100	18038	18027
8	18122	18259	17916	17950	18099	18037	18028
9	18122	18259	17913	17950	18099	18037	18027
10	18122	18259	17913	17950	18099	18037	18027
11	18123	18262	17913	17950	18101	18040	18027
12	18122	18259	17915	17950	18102	18037	18027
13	18122	18259	17913	17950	18099	18037	18027
14	18122	18261	17914	17950	18100	18041	18027
15	18122	18261	17914	17950	18100	18038	18027
16	18123	18262	17913	17950	18101	18040	18027
17	18122	18259	17913	17950	18099	18037	18027
18	18122	18261	17914	17950	18100	18038	18027
19	18122	18259	17913	17950	18099	18037	18027
20	18122	18259	17913	17950	18102	18037	18029
