ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4591	4608	4507	4571	4652	4547	4650
2	4592	4608	4507	4571	4653	4548	4650
3	4591	4608	4507	4571	4652	4548	4651
4	4591	4608	4507	4571	4652	4547	4650
5	4591	4608	4507	4571	4652	4547	4650
6	4592	4608	4507	4571	4653	4548	4650
7	4592	4608	4507	4571	4653	4549	4650
8	4593	4608	4507	4571	4654	4548	4650
9	4591	4608	4507	4571	4652	4547	4650
10	4591	4608	4508	4571	4652	4547	4650
11	4593	4608	4507	4572	4653	4550	4650
12	4591	4608	4507	4571	4652	4547	4650
13	4592	4608	4507	4571	4653	4548	4650
14	4591	4608	4507	4571	4652	4547	4650
15	4591	4608	4507	4571	4652	4547	4650
16	4592	4608	4507	4571	4653	4548	4650
17	4592	4608	4507	4571	4653	4548	4650
18	4594	4608	4507	4573	4653	4550	4650
19	4591	4608	4507	4571	4652	4547	4650
20	4593	4608	4507	4571	4653	4548	4650
