ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20269	20498	20149	20150	20389	20256	20247
2	20269	20498	20149	20150	20389	20256	20247
3	20269	20499	20150	20150	20390	20257	20248
4	20269	20498	20149	20150	20389	20256	20248
5	20269	20498	20149	20150	20389	20256	20247
6	20269	20499	20150	20150	20390	20257	20248
7	20269	20498	20149	20150	20389	20256	20247
8	20269	20499	20150	20150	20390	20257	20248
9	20269	20500	20150	20150	20390	20257	20248
10	20269	20499	20150	20150	20390	20257	20248
11	20269	20500	20150	20150	20390	20257	20249
12	20269	20499	20150	20150	20390	20257	20248
13	20269	20498	20149	20150	20389	20256	20247
14	20269	20500	20150	20150	20390	20257	20249
15	20269	20499	20150	20150	20390	20257	20248
16	20269	20498	20149	20150	20389	20256	20247
17	20269	20498	20149	20150	20389	20256	20247
18	20269	20499	20150	20150	20390	20257	20248
19	20269	20499	20150	20150	20390	20257	20248
20	20269	20498	20151	20150	20389	20256	20247
