ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12020	12146	11943	11981	12078	11988	12049
2	12020	12147	11943	11981	12079	11989	12049
3	12020	12147	11943	11981	12080	11988	12049
4	12020	12147	11943	11981	12079	11990	12049
5	12020	12146	11943	11981	12080	11988	12049
6	12020	12147	11943	11982	12080	11991	12049
7	12020	12148	11943	11981	12079	11990	12049
8	12020	12147	11943	11981	12079	11990	12049
9	12020	12147	11943	11981	12080	11991	12050
10	12020	12147	11943	11981	12079	11990	12049
11	12021	12149	11944	11981	12080	11992	12051
12	12020	12147	11943	11981	12079	11990	12049
13	12020	12147	11943	11981	12079	11989	12049
14	12020	12147	11943	11981	12079	11990	12049
15	12020	12148	11943	11981	12079	11990	12049
16	12020	12147	11943	11981	12079	11989	12049
17	12020	12147	11945	11982	12080	11991	12049
18	12020	12147	11943	11982	12080	11991	12049
19	12020	12148	11943	11981	12079	11990	12049
20	12020	12147	11943	11981	12079	11990	12049
