ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5063	5087	4988	5049	5133	5048	5112
2	5063	5087	4989	5049	5134	5048	5113
3	5063	5087	4988	5049	5133	5048	5114
4	5063	5087	4988	5049	5133	5048	5114
5	5063	5087	4988	5049	5133	5048	5112
6	5063	5087	4988	5049	5133	5048	5112
7	5063	5087	4990	5049	5134	5048	5115
8	5063	5087	4988	5049	5135	5049	5116
9	5063	5087	4990	5049	5134	5048	5115
10	5063	5088	4991	5049	5133	5048	5114
11	5063	5087	4988	5049	5133	5048	5114
12	5063	5087	4988	5049	5133	5048	5114
13	5063	5087	4988	5049	5133	5048	5114
14	5063	5089	4988	5050	5134	5050	5117
15	5063	5087	4988	5049	5135	5049	5116
16	5063	5087	4988	5049	5133	5048	5114
17	5063	5087	4988	5049	5133	5048	5112
18	5063	5089	4988	5050	5134	5050	5117
19	5063	5087	4988	5049	5135	5048	5118
20	5063	5090	4990	5051	5134	5048	5114
