ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1551	1594	1509	1572	1571	1537	1575
2	1552	1595	1510	1572	1571	1538	1576
3	1551	1594	1509	1572	1571	1537	1575
4	1553	1595	1509	1573	1572	1538	1575
5	1554	1595	1509	1574	1571	1538	1575
6	1554	1595	1509	1575	1571	1538	1575
7	1554	1594	1509	1572	1571	1537	1575
8	1553	1595	1509	1573	1572	1538	1575
9	1554	1596	1509	1576	1572	1537	1575
10	1551	1594	1509	1572	1571	1537	1575
11	1554	1595	1509	1575	1571	1537	1575
12	1554	1596	1509	1576	1572	1537	1575
13	1554	1594	1509	1572	1571	1537	1575
14	1554	1595	1509	1575	1571	1538	1575
15	1553	1595	1509	1577	1572	1538	1575
16	1553	1595	1509	1573	1572	1538	1575
17	1554	1595	1509	1575	1571	1538	1575
18	1553	1595	1509	1573	1572	1538	1575
19	1553	1595	1509	1573	1572	1538	1575
20	1554	1595	1509	1575	1571	1538	1575
