ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21225	21435	21103	21080	21314	21221	21215
2	21226	21435	21103	21081	21314	21221	21215
3	21225	21435	21103	21080	21314	21221	21215
4	21225	21435	21103	21080	21314	21221	21215
5	21227	21435	21104	21080	21314	21222	21216
6	21228	21436	21104	21082	21315	21223	21217
7	21226	21435	21103	21080	21314	21221	21215
8	21228	21437	21104	21083	21315	21223	21218
9	21228	21437	21104	21083	21315	21223	21218
10	21228	21437	21104	21083	21315	21223	21219
11	21225	21435	21103	21080	21314	21221	21215
12	21228	21435	21103	21080	21314	21221	21220
13	21225	21435	21103	21080	21314	21221	21215
14	21225	21435	21103	21080	21314	21221	21215
15	21228	21437	21104	21083	21315	21223	21218
16	21228	21436	21103	21084	21315	21223	21221
17	21229	21435	21103	21080	21314	21224	21215
18	21228	21436	21103	21084	21315	21223	21221
19	21228	21436	21104	21085	21315	21223	21221
20	21228	21437	21104	21083	21315	21223	21218
