ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23422	23622	23265	23231	23447	23441	23375
2	23423	23623	23266	23232	23448	23442	23376
3	23422	23622	23265	23231	23447	23441	23376
4	23423	23623	23266	23232	23448	23442	23376
5	23424	23623	23265	23233	23448	23442	23375
6	23425	23623	23267	23231	23447	23441	23376
7	23424	23623	23265	23233	23448	23442	23375
8	23422	23622	23265	23231	23447	23441	23375
9	23422	23622	23265	23231	23447	23441	23376
10	23422	23622	23265	23231	23447	23441	23375
11	23422	23622	23265	23231	23447	23441	23376
12	23422	23622	23265	23231	23447	23441	23375
13	23422	23622	23265	23231	23447	23441	23376
14	23422	23622	23265	23231	23447	23441	23376
15	23423	23623	23266	23232	23448	23442	23376
16	23422	23622	23265	23231	23447	23441	23375
17	23423	23623	23266	23232	23448	23442	23376
18	23424	23623	23265	23233	23448	23442	23375
19	23423	23623	23266	23234	23448	23442	23376
20	23422	23622	23265	23231	23447	23441	23375
