ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8645	8771	8607	8601	8718	8650	8731
2	8646	8772	8608	8602	8719	8651	8731
3	8646	8771	8609	8602	8719	8651	8731
4	8646	8771	8610	8602	8720	8651	8731
5	8645	8771	8607	8601	8718	8650	8732
6	8646	8771	8609	8602	8719	8651	8731
7	8647	8772	8610	8602	8719	8651	8733
8	8646	8771	8610	8602	8719	8651	8731
9	8646	8771	8610	8602	8719	8651	8731
10	8646	8771	8609	8602	8719	8651	8731
11	8646	8772	8608	8602	8719	8651	8731
12	8646	8773	8608	8602	8719	8651	8731
13	8646	8771	8609	8602	8719	8651	8731
14	8645	8771	8607	8601	8721	8650	8731
15	8645	8771	8611	8601	8718	8652	8731
16	8645	8771	8611	8601	8718	8650	8731
17	8646	8771	8609	8602	8719	8651	8731
18	8646	8771	8610	8602	8719	8651	8731
19	8645	8774	8608	8602	8719	8651	8731
20	8646	8772	8608	8602	8719	8651	8731
