ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10068	10194	9988	9974	10088	10020	10095
2	10068	10194	9988	9974	10089	10020	10095
3	10068	10194	9989	9974	10090	10020	10095
4	10069	10194	9990	9974	10090	10020	10095
5	10068	10194	9990	9974	10090	10020	10095
6	10068	10194	9988	9974	10089	10020	10095
7	10069	10194	9990	9974	10090	10020	10095
8	10069	10194	9990	9974	10090	10020	10095
9	10069	10194	9990	9974	10090	10020	10095
10	10070	10194	9990	9975	10090	10020	10095
11	10068	10194	9989	9974	10090	10020	10095
12	10071	10194	9988	9974	10088	10020	10095
13	10069	10194	9990	9974	10090	10020	10095
14	10068	10194	9990	9974	10090	10020	10095
15	10068	10194	9988	9974	10089	10020	10095
16	10068	10194	9990	9974	10090	10020	10095
17	10068	10194	9988	9974	10089	10020	10095
18	10069	10194	9990	9974	10090	10020	10095
19	10072	10194	9990	9974	10090	10020	10095
20	10068	10194	9990	9974	10090	10020	10095
