ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13225	13370	13154	13181	13271	13196	13268
2	13225	13371	13155	13182	13271	13197	13268
3	13226	13370	13156	13183	13271	13198	13269
4	13225	13371	13155	13182	13271	13197	13268
5	13225	13371	13155	13183	13272	13197	13268
6	13226	13372	13156	13183	13271	13198	13269
7	13226	13370	13156	13183	13271	13198	13269
8	13226	13370	13156	13183	13271	13198	13269
9	13226	13370	13157	13183	13271	13198	13270
10	13226	13372	13156	13183	13271	13198	13269
11	13226	13372	13156	13183	13271	13199	13269
12	13225	13371	13155	13183	13271	13197	13268
13	13225	13371	13155	13183	13271	13197	13268
14	13225	13371	13155	13183	13272	13197	13268
15	13226	13370	13156	13183	13271	13198	13269
16	13226	13370	13156	13183	13271	13198	13269
17	13226	13370	13156	13183	13271	13198	13269
18	13225	13371	13155	13183	13272	13197	13268
19	13225	13371	13155	13183	13271	13197	13268
20	13225	13371	13155	13183	13272	13197	13268
