ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3845	3901	3766	3844	3954	3873	3938
2	3845	3902	3766	3844	3954	3873	3939
3	3845	3902	3766	3844	3954	3873	3938
4	3845	3903	3767	3844	3954	3874	3940
5	3845	3902	3767	3844	3954	3874	3940
6	3845	3902	3766	3844	3954	3873	3938
7	3845	3902	3766	3844	3955	3873	3940
8	3845	3902	3766	3844	3954	3873	3938
9	3845	3902	3766	3844	3955	3873	3940
10	3845	3902	3766	3844	3954	3873	3938
11	3845	3902	3766	3844	3954	3873	3939
12	3845	3901	3766	3844	3956	3873	3940
13	3845	3902	3767	3844	3954	3874	3940
14	3845	3901	3766	3844	3956	3873	3940
15	3845	3902	3766	3844	3954	3873	3938
16	3845	3902	3767	3844	3954	3874	3940
17	3845	3902	3766	3844	3954	3873	3938
18	3845	3902	3766	3844	3954	3873	3938
19	3845	3902	3766	3844	3954	3873	3938
20	3845	3901	3766	3844	3956	3873	3940
