ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7817	7900	7792	7807	7891	7830	7899
2	7818	7901	7792	7807	7891	7831	7900
3	7817	7902	7793	7807	7891	7830	7899
4	7818	7901	7792	7807	7891	7831	7900
5	7818	7901	7792	7807	7891	7831	7900
6	7817	7902	7792	7807	7891	7830	7899
7	7817	7901	7793	7808	7891	7832	7900
8	7817	7902	7793	7807	7891	7831	7901
9	7817	7903	7793	7808	7891	7832	7900
10	7817	7904	7793	7809	7891	7831	7901
11	7819	7901	7793	7808	7891	7832	7900
12	7817	7901	7794	7807	7891	7831	7900
13	7818	7901	7792	7807	7891	7831	7900
14	7817	7904	7793	7809	7891	7831	7901
15	7817	7904	7793	7809	7892	7833	7901
16	7818	7901	7792	7807	7891	7831	7900
17	7818	7901	7792	7807	7891	7831	7900
18	7818	7901	7792	7807	7891	7831	7900
19	7817	7904	7793	7809	7891	7831	7901
20	7817	7901	7793	7807	7891	7831	7900
