ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23371	23561	23196	23163	23382	23385	23311
2	23371	23561	23197	23164	23382	23385	23311
3	23371	23561	23196	23163	23382	23385	23311
4	23371	23561	23196	23163	23383	23385	23311
5	23371	23562	23196	23164	23384	23385	23312
6	23371	23561	23196	23163	23382	23385	23311
7	23371	23562	23196	23164	23385	23385	23312
8	23371	23561	23196	23163	23382	23385	23311
9	23371	23562	23196	23164	23384	23385	23312
10	23371	23562	23196	23164	23386	23385	23312
11	23371	23561	23197	23163	23382	23385	23311
12	23371	23561	23197	23163	23382	23385	23311
13	23371	23561	23197	23163	23387	23385	23311
14	23371	23562	23196	23164	23385	23385	23312
15	23371	23561	23197	23163	23382	23385	23311
16	23371	23562	23196	23164	23385	23385	23312
17	23371	23561	23196	23163	23382	23385	23311
18	23371	23561	23197	23163	23382	23385	23311
19	23371	23561	23196	23163	23382	23385	23311
20	23371	23562	23196	23164	23384	23385	23312
