ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20098	20305	19953	19958	20197	20062	20039
2	20098	20306	19953	19959	20198	20063	20040
3	20098	20306	19954	19959	20198	20063	20040
4	20098	20306	19953	19959	20198	20063	20040
5	20098	20307	19955	19960	20199	20064	20039
6	20098	20306	19953	19959	20198	20063	20040
7	20098	20306	19953	19961	20198	20063	20041
8	20098	20307	19955	19960	20199	20064	20039
9	20098	20305	19953	19958	20197	20063	20042
10	20098	20306	19956	19959	20198	20063	20041
11	20098	20305	19953	19958	20197	20063	20039
12	20098	20306	19953	19959	20200	20063	20041
13	20098	20307	19955	19960	20199	20064	20039
14	20098	20306	19954	19959	20198	20063	20040
15	20098	20306	19953	19959	20198	20063	20041
16	20098	20305	19953	19958	20197	20063	20039
17	20098	20306	19953	19959	20198	20063	20040
18	20098	20306	19953	19959	20198	20063	20040
19	20098	20306	19953	19959	20198	20063	20040
20	20098	20306	19953	19959	20200	20063	20041
