ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17045	17185	16865	16893	16994	17005	17011
2	17046	17186	16865	16894	16994	17006	17012
3	17047	17185	16865	16893	16995	17007	17012
4	17047	17185	16865	16893	16995	17007	17012
5	17046	17186	16865	16893	16996	17006	17012
6	17046	17186	16865	16893	16997	17006	17012
7	17047	17185	16865	16895	16995	17007	17012
8	17047	17186	16865	16893	16997	17008	17012
9	17046	17186	16866	16893	16994	17006	17012
10	17046	17186	16865	16893	16996	17006	17012
11	17046	17186	16865	16894	16994	17006	17012
12	17047	17185	16865	16893	16995	17007	17012
13	17046	17186	16865	16894	16994	17006	17012
14	17046	17186	16865	16894	16994	17006	17012
15	17048	17186	16867	16893	16994	17005	17012
16	17046	17186	16866	16893	16994	17006	17012
17	17045	17185	16865	16893	16994	17005	17011
18	17047	17185	16865	16893	16995	17007	17012
19	17047	17185	16865	16895	16995	17007	17012
20	17046	17186	16865	16894	16994	17006	17012
