ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14026	14174	13950	13954	14062	13985	14065
2	14026	14174	13950	13954	14062	13985	14066
3	14026	14174	13950	13954	14062	13985	14066
4	14026	14174	13950	13955	14063	13986	14067
5	14026	14174	13950	13954	14062	13985	14065
6	14027	14174	13951	13956	14062	13985	14066
7	14026	14174	13950	13954	14064	13985	14065
8	14027	14174	13951	13956	14062	13985	14066
9	14026	14174	13950	13954	14062	13985	14065
10	14026	14174	13950	13955	14065	13986	14067
11	14027	14174	13951	13956	14062	13985	14066
12	14026	14174	13950	13954	14062	13985	14066
13	14026	14174	13950	13954	14062	13985	14066
14	14026	14174	13950	13954	14062	13985	14066
15	14026	14174	13950	13954	14062	13985	14065
16	14026	14174	13951	13957	14062	13987	14066
17	14026	14174	13950	13955	14065	13986	14067
18	14026	14174	13950	13954	14062	13985	14066
19	14026	14174	13950	13954	14062	13985	14066
20	14027	14174	13951	13956	14062	13985	14066
