ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19041	19232	18829	18861	19028	18968	18952
2	19042	19232	18830	18861	19029	18968	18952
3	19042	19232	18830	18861	19029	18968	18952
4	19043	19232	18831	18862	19028	18969	18952
5	19042	19232	18830	18861	19030	18968	18952
6	19042	19232	18830	18861	19030	18968	18952
7	19041	19232	18829	18861	19028	18968	18952
8	19042	19232	18830	18861	19030	18968	18952
9	19042	19232	18830	18861	19029	18968	18952
10	19042	19232	18830	18861	19030	18968	18952
11	19041	19232	18829	18861	19028	18968	18952
12	19042	19232	18832	18861	19030	18968	18952
13	19043	19232	18831	18862	19028	18970	18952
14	19042	19232	18830	18861	19030	18968	18952
15	19043	19232	18831	18862	19028	18970	18952
16	19042	19232	18830	18861	19030	18968	18952
17	19043	19232	18831	18862	19028	18970	18952
18	19043	19232	18831	18862	19028	18970	18952
19	19043	19232	18831	18862	19028	18970	18952
20	19043	19232	18831	18862	19028	18970	18952
