ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25488	25737	25416	25299	25527	25540	25414
2	25488	25737	25416	25299	25527	25541	25414
3	25488	25737	25416	25299	25527	25541	25414
4	25489	25738	25417	25300	25527	25540	25414
5	25489	25738	25417	25300	25528	25540	25414
6	25489	25738	25417	25300	25528	25540	25414
7	25489	25738	25417	25300	25527	25540	25414
8	25489	25738	25417	25300	25527	25540	25414
9	25488	25737	25416	25301	25527	25541	25415
10	25489	25738	25417	25300	25527	25540	25414
11	25489	25738	25417	25300	25527	25540	25414
12	25489	25738	25417	25300	25527	25540	25414
13	25488	25737	25416	25299	25527	25541	25414
14	25489	25738	25417	25300	25527	25540	25414
15	25488	25739	25416	25302	25527	25541	25414
16	25488	25737	25416	25299	25527	25541	25414
17	25489	25738	25417	25300	25527	25540	25414
18	25488	25737	25416	25299	25527	25541	25414
19	25490	25738	25417	25300	25527	25540	25414
20	25489	25738	25417	25300	25527	25540	25414
