ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12986	13120	12902	12950	13027	12947	13035
2	12987	13121	12903	12951	13027	12948	13036
3	12986	13122	12903	12952	13027	12949	13036
4	12986	13120	12902	12950	13027	12947	13035
5	12987	13121	12903	12951	13027	12948	13037
6	12986	13121	12904	12950	13028	12950	13038
7	12987	13121	12903	12950	13027	12948	13036
8	12987	13121	12903	12951	13027	12948	13036
9	12987	13121	12903	12951	13027	12948	13036
10	12986	13120	12902	12950	13027	12947	13035
11	12986	13121	12904	12950	13028	12950	13038
12	12987	13121	12903	12951	13027	12948	13036
13	12986	13120	12904	12950	13029	12950	13038
14	12986	13120	12902	12950	13027	12947	13035
15	12986	13120	12904	12950	13029	12950	13038
16	12987	13121	12903	12951	13027	12948	13036
17	12987	13121	12903	12951	13027	12948	13037
18	12986	13121	12904	12950	13028	12950	13038
19	12986	13120	12905	12950	13030	12947	13035
20	12986	13120	12904	12950	13029	12950	13038
