ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10908	11005	10825	10861	10923	10862	10921
2	10908	11005	10825	10861	10923	10862	10921
3	10908	11005	10825	10861	10923	10863	10922
4	10908	11005	10825	10861	10923	10862	10921
5	10908	11005	10825	10861	10923	10862	10922
6	10908	11005	10825	10861	10923	10862	10921
7	10908	11005	10825	10861	10923	10862	10921
8	10908	11005	10825	10861	10923	10863	10922
9	10908	11005	10825	10861	10923	10862	10921
10	10908	11005	10825	10861	10923	10862	10921
11	10908	11005	10825	10861	10923	10862	10921
12	10908	11005	10825	10862	10923	10863	10922
13	10908	11005	10825	10861	10923	10863	10923
14	10908	11005	10825	10861	10924	10863	10922
15	10908	11005	10825	10861	10923	10862	10921
16	10908	11005	10825	10861	10923	10863	10923
17	10908	11005	10825	10861	10923	10862	10921
18	10908	11005	10825	10861	10923	10863	10922
19	10908	11005	10825	10861	10923	10862	10921
20	10908	11005	10825	10861	10923	10863	10922
