ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17512	17654	17304	17346	17473	17438	17439
2	17512	17654	17305	17347	17474	17438	17439
3	17512	17654	17305	17346	17475	17438	17439
4	17512	17654	17304	17346	17473	17438	17439
5	17512	17654	17304	17346	17473	17438	17439
6	17512	17655	17304	17346	17476	17438	17439
7	17512	17655	17305	17346	17476	17438	17439
8	17512	17654	17305	17347	17474	17438	17439
9	17512	17654	17305	17347	17474	17439	17440
10	17513	17654	17306	17346	17477	17438	17439
11	17512	17654	17305	17347	17474	17440	17439
12	17513	17654	17306	17346	17477	17438	17439
13	17512	17654	17305	17347	17474	17441	17440
14	17512	17655	17304	17348	17476	17438	17439
15	17512	17654	17305	17346	17478	17441	17440
16	17512	17655	17304	17346	17476	17438	17439
17	17514	17654	17305	17347	17474	17438	17439
18	17512	17655	17306	17346	17476	17438	17439
19	17512	17655	17305	17346	17476	17438	17439
20	17512	17654	17305	17346	17478	17441	17440
