ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2908	2948	2793	2916	2952	2895	2963
2	2908	2949	2794	2917	2953	2896	2964
3	2908	2949	2794	2917	2953	2896	2964
4	2908	2949	2794	2918	2953	2897	2965
5	2909	2948	2793	2917	2952	2895	2963
6	2908	2949	2794	2917	2953	2896	2966
7	2908	2949	2794	2917	2953	2896	2966
8	2909	2950	2794	2919	2952	2898	2963
9	2908	2949	2794	2920	2953	2899	2966
10	2908	2949	2794	2917	2953	2896	2966
11	2909	2950	2794	2919	2952	2895	2963
12	2908	2949	2794	2920	2953	2896	2966
13	2910	2949	2794	2917	2953	2900	2965
14	2909	2948	2793	2919	2952	2895	2963
15	2908	2949	2794	2918	2953	2897	2965
16	2909	2948	2793	2917	2952	2901	2963
17	2908	2949	2794	2918	2953	2897	2965
18	2908	2949	2794	2920	2953	2896	2966
19	2908	2949	2794	2917	2953	2896	2964
20	2908	2949	2794	2917	2953	2896	2964
