ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13896	14038	13808	13826	13930	13846	13941
2	13896	14038	13808	13826	13930	13846	13942
3	13896	14038	13808	13826	13930	13846	13942
4	13896	14038	13808	13826	13930	13846	13942
5	13897	14038	13809	13826	13930	13846	13942
6	13896	14038	13808	13827	13930	13846	13942
7	13896	14038	13808	13827	13930	13846	13942
8	13898	14039	13808	13826	13930	13846	13942
9	13898	14039	13808	13826	13930	13846	13942
10	13896	14038	13808	13826	13931	13847	13942
11	13896	14040	13808	13826	13931	13847	13942
12	13896	14038	13808	13826	13930	13846	13941
13	13897	14038	13809	13826	13930	13846	13942
14	13896	14038	13808	13826	13930	13846	13942
15	13897	14038	13809	13826	13930	13846	13942
16	13898	14039	13808	13826	13930	13846	13942
17	13896	14038	13808	13826	13930	13846	13942
18	13896	14038	13809	13826	13930	13846	13942
19	13896	14038	13808	13826	13930	13846	13942
20	13896	14038	13808	13827	13930	13846	13942
