ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25758	25982	25654	25552	25782	25789	25699
2	25758	25983	25655	25553	25782	25789	25699
3	25758	25982	25654	25552	25783	25789	25699
4	25758	25984	25655	25553	25782	25789	25699
5	25758	25984	25655	25553	25784	25789	25699
6	25758	25983	25655	25553	25782	25789	25699
7	25758	25984	25656	25554	25782	25789	25700
8	25758	25983	25657	25553	25782	25789	25700
9	25758	25982	25654	25552	25782	25789	25699
10	25758	25984	25655	25554	25782	25789	25700
11	25758	25984	25655	25553	25782	25789	25699
12	25758	25982	25654	25552	25782	25789	25699
13	25758	25984	25655	25553	25782	25789	25699
14	25758	25985	25654	25552	25782	25789	25699
15	25758	25984	25655	25554	25782	25789	25700
16	25758	25986	25655	25553	25785	25789	25699
17	25758	25984	25654	25553	25782	25789	25699
18	25758	25984	25655	25553	25782	25789	25699
19	25758	25986	25655	25553	25785	25789	25699
20	25758	25982	25654	25552	25782	25789	25699
