ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11761	11874	11678	11716	11778	11702	11797
2	11762	11874	11678	11716	11779	11703	11798
3	11763	11874	11678	11716	11779	11704	11798
4	11762	11874	11678	11716	11779	11704	11798
5	11763	11874	11678	11716	11779	11704	11798
6	11763	11874	11678	11716	11779	11704	11798
7	11763	11874	11678	11716	11779	11704	11798
8	11763	11874	11678	11716	11779	11704	11798
9	11763	11874	11678	11716	11778	11702	11797
10	11763	11874	11678	11716	11779	11704	11798
11	11762	11874	11678	11716	11779	11704	11798
12	11763	11874	11678	11717	11778	11702	11797
13	11763	11874	11678	11716	11779	11704	11798
14	11763	11874	11678	11716	11779	11704	11798
15	11763	11874	11678	11716	11779	11704	11799
16	11763	11874	11678	11716	11779	11704	11798
17	11763	11874	11678	11716	11779	11704	11798
18	11763	11874	11678	11716	11779	11704	11798
19	11763	11874	11679	11716	11779	11705	11798
20	11763	11874	11678	11716	11779	11704	11798
