ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17906	18061	17706	17731	17897	17833	17813
2	17907	18062	17707	17732	17897	17833	17813
3	17906	18061	17706	17731	17897	17833	17813
4	17907	18062	17707	17732	17897	17833	17813
5	17906	18061	17706	17731	17897	17833	17813
6	17906	18061	17706	17731	17897	17833	17813
7	17906	18061	17706	17731	17897	17833	17813
8	17906	18061	17706	17731	17897	17833	17813
9	17907	18062	17706	17732	17898	17834	17814
10	17906	18061	17706	17731	17897	17833	17813
11	17907	18062	17706	17733	17897	17833	17813
12	17906	18063	17706	17731	17897	17833	17813
13	17907	18062	17707	17732	17897	17833	17813
14	17906	18061	17706	17731	17897	17833	17813
15	17906	18061	17706	17731	17897	17833	17813
16	17906	18063	17706	17731	17897	17833	17813
17	17906	18061	17706	17731	17897	17833	17813
18	17906	18061	17706	17731	17897	17833	17813
19	17907	18062	17706	17733	17897	17833	17813
20	17906	18061	17706	17731	17897	17833	17813
