ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13500	13653	13420	13449	13537	13453	13558
2	13500	13654	13420	13449	13537	13453	13558
3	13500	13654	13420	13449	13538	13453	13558
4	13500	13654	13421	13449	13537	13454	13558
5	13500	13654	13421	13449	13537	13454	13558
6	13501	13654	13420	13449	13537	13453	13558
7	13500	13654	13420	13449	13538	13453	13558
8	13500	13653	13420	13449	13537	13453	13558
9	13500	13654	13420	13450	13537	13455	13558
10	13500	13654	13421	13449	13537	13454	13558
11	13500	13654	13420	13449	13538	13453	13558
12	13500	13654	13420	13449	13537	13453	13558
13	13502	13654	13420	13449	13537	13453	13558
14	13501	13654	13420	13449	13537	13453	13558
15	13500	13655	13422	13449	13538	13453	13558
16	13500	13654	13420	13449	13538	13453	13558
17	13501	13654	13420	13449	13537	13453	13558
18	13500	13656	13420	13449	13537	13453	13558
19	13500	13654	13420	13449	13537	13453	13558
20	13501	13654	13420	13449	13537	13453	13558
