ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4004	4051	3925	3983	4116	3997	4089
2	4004	4051	3925	3983	4116	3997	4089
3	4004	4051	3925	3983	4116	3997	4089
4	4004	4051	3925	3983	4116	3997	4089
5	4005	4052	3926	3983	4117	3998	4090
6	4005	4052	3926	3983	4117	3999	4089
7	4004	4051	3925	3983	4116	3997	4089
8	4005	4052	3926	3984	4117	3998	4090
9	4004	4051	3925	3983	4116	3997	4089
10	4004	4051	3925	3983	4116	3997	4089
11	4005	4052	3926	3983	4117	3999	4089
12	4004	4051	3925	3985	4116	3997	4089
13	4004	4051	3925	3983	4118	3997	4089
14	4005	4053	3925	3983	4116	3997	4091
15	4005	4052	3926	3983	4117	3999	4090
16	4005	4052	3926	3983	4117	3999	4089
17	4005	4052	3926	3983	4117	3999	4089
18	4005	4053	3925	3983	4116	3997	4091
19	4004	4051	3925	3983	4116	3997	4089
20	4005	4052	3926	3983	4117	3999	4090
