ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3843	3897	3761	3839	3950	3871	3934
2	3844	3898	3762	3840	3951	3872	3935
3	3843	3897	3763	3839	3952	3871	3934
4	3844	3898	3762	3841	3951	3872	3935
5	3844	3898	3764	3840	3951	3872	3935
6	3843	3897	3761	3839	3950	3871	3934
7	3844	3898	3762	3840	3951	3872	3935
8	3843	3897	3763	3839	3952	3871	3934
9	3844	3898	3764	3840	3951	3872	3935
10	3843	3897	3763	3839	3952	3871	3936
11	3844	3898	3764	3840	3951	3872	3935
12	3844	3899	3762	3842	3953	3872	3937
13	3843	3897	3763	3839	3952	3872	3934
14	3843	3897	3763	3839	3952	3871	3936
15	3843	3897	3763	3839	3952	3871	3934
16	3843	3897	3763	3839	3952	3871	3934
17	3843	3897	3761	3839	3950	3871	3934
18	3844	3900	3765	3843	3951	3872	3935
19	3843	3897	3761	3839	3950	3871	3934
20	3843	3897	3763	3839	3952	3871	3934
