ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23641	23856	23504	23458	23689	23677	23624
2	23642	23857	23504	23459	23689	23677	23624
3	23641	23858	23504	23458	23689	23677	23624
4	23641	23859	23504	23460	23689	23677	23624
5	23642	23857	23504	23461	23689	23678	23624
6	23643	23860	23505	23460	23690	23679	23625
7	23643	23860	23505	23460	23690	23679	23625
8	23641	23861	23504	23462	23689	23677	23624
9	23644	23857	23504	23461	23689	23678	23624
10	23643	23862	23505	23460	23691	23677	23625
11	23642	23863	23504	23459	23689	23677	23624
12	23642	23857	23504	23459	23689	23677	23624
13	23642	23863	23504	23459	23689	23677	23624
14	23641	23857	23504	23461	23689	23678	23624
15	23641	23857	23504	23461	23689	23678	23624
16	23641	23864	23504	23462	23689	23677	23624
17	23641	23856	23504	23458	23689	23677	23624
18	23641	23858	23504	23458	23689	23677	23624
19	23642	23857	23504	23459	23689	23677	23624
20	23641	23858	23504	23458	23689	23677	23624
