ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4290	4315	4202	4254	4369	4258	4368
2	4290	4315	4203	4255	4369	4258	4368
3	4290	4315	4203	4255	4369	4258	4368
4	4290	4315	4202	4254	4369	4258	4368
5	4290	4315	4203	4255	4369	4258	4368
6	4290	4315	4203	4255	4369	4258	4368
7	4290	4315	4203	4255	4369	4258	4368
8	4290	4315	4203	4255	4369	4258	4368
9	4290	4315	4203	4255	4369	4258	4368
10	4290	4316	4204	4256	4370	4259	4369
11	4290	4315	4202	4254	4369	4258	4368
12	4290	4315	4202	4254	4369	4260	4368
13	4290	4315	4203	4255	4369	4258	4368
14	4290	4316	4205	4254	4369	4258	4369
15	4290	4316	4204	4256	4370	4259	4369
16	4290	4316	4206	4254	4369	4258	4369
17	4290	4315	4203	4255	4369	4258	4368
18	4290	4316	4205	4254	4369	4258	4369
19	4290	4315	4203	4255	4369	4258	4368
20	4290	4316	4205	4254	4369	4258	4369
