ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23134	23324	22963	22952	23189	23169	23091
2	23135	23325	22964	22953	23190	23169	23092
3	23134	23324	22963	22952	23191	23169	23091
4	23136	23326	22963	22952	23192	23170	23093
5	23134	23327	22963	22952	23192	23169	23091
6	23134	23324	22963	22952	23189	23169	23091
7	23134	23324	22963	22952	23191	23169	23091
8	23137	23324	22963	22953	23192	23171	23094
9	23134	23324	22963	22952	23191	23169	23091
10	23134	23324	22963	22952	23192	23169	23091
11	23134	23324	22963	22952	23192	23169	23091
12	23134	23324	22963	22952	23193	23172	23091
13	23134	23324	22963	22952	23192	23169	23091
14	23134	23324	22963	22952	23193	23172	23091
15	23136	23326	22963	22952	23192	23170	23093
16	23137	23324	22963	22953	23192	23171	23094
17	23134	23326	22963	22952	23192	23170	23093
18	23134	23324	22963	22952	23192	23169	23091
19	23134	23324	22963	22952	23189	23169	23091
20	23134	23324	22965	22952	23192	23169	23091
