ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11775	11886	11691	11724	11793	11716	11809
2	11775	11886	11691	11725	11793	11716	11810
3	11775	11886	11691	11724	11793	11716	11810
4	11775	11887	11692	11724	11793	11716	11809
5	11775	11886	11693	11726	11793	11716	11811
6	11775	11887	11692	11724	11793	11716	11809
7	11775	11886	11691	11724	11793	11716	11810
8	11775	11887	11692	11724	11793	11716	11809
9	11775	11886	11691	11724	11793	11716	11810
10	11775	11887	11692	11724	11793	11716	11809
11	11775	11886	11691	11726	11793	11716	11809
12	11775	11886	11691	11724	11793	11716	11810
13	11775	11887	11692	11724	11793	11716	11809
14	11776	11886	11691	11726	11793	11716	11810
15	11775	11887	11692	11724	11793	11716	11809
16	11775	11886	11691	11724	11793	11716	11809
17	11775	11887	11692	11724	11793	11716	11809
18	11775	11887	11692	11724	11793	11716	11809
19	11775	11886	11691	11727	11793	11716	11809
20	11775	11886	11691	11724	11793	11716	11810
