ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21146	21359	21030	21012	21254	21143	21143
2	21147	21360	21030	21012	21254	21144	21143
3	21147	21359	21030	21012	21254	21144	21143
4	21148	21359	21030	21013	21254	21143	21144
5	21148	21361	21031	21013	21254	21143	21144
6	21148	21359	21030	21012	21254	21144	21143
7	21148	21359	21030	21012	21254	21144	21143
8	21148	21360	21032	21014	21255	21145	21144
9	21148	21359	21033	21015	21256	21144	21144
10	21148	21360	21032	21013	21254	21144	21144
11	21148	21362	21030	21015	21256	21144	21144
12	21148	21359	21030	21012	21254	21144	21143
13	21148	21361	21031	21013	21254	21143	21144
14	21148	21361	21031	21013	21254	21143	21144
15	21148	21359	21030	21012	21254	21144	21143
16	21147	21359	21030	21012	21254	21144	21143
17	21148	21361	21031	21013	21254	21143	21144
18	21148	21359	21030	21012	21254	21144	21143
19	21148	21359	21033	21015	21256	21144	21144
20	21148	21360	21034	21015	21254	21144	21144
