ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20386	20622	20281	20275	20517	20372	20385
2	20387	20623	20281	20275	20517	20373	20386
3	20387	20624	20282	20275	20517	20372	20387
4	20386	20622	20281	20275	20517	20374	20388
5	20386	20622	20281	20275	20517	20374	20388
6	20386	20622	20281	20275	20517	20374	20388
7	20386	20622	20281	20275	20517	20374	20388
8	20387	20623	20281	20275	20517	20373	20386
9	20386	20622	20281	20275	20517	20374	20388
10	20386	20622	20281	20275	20517	20374	20388
11	20386	20625	20283	20275	20517	20374	20389
12	20387	20623	20281	20275	20517	20373	20386
13	20386	20625	20283	20275	20517	20374	20388
14	20388	20623	20281	20276	20517	20372	20386
15	20386	20626	20281	20275	20517	20374	20388
16	20386	20622	20281	20275	20517	20374	20388
17	20386	20622	20281	20275	20517	20372	20385
18	20386	20625	20283	20275	20517	20374	20388
19	20386	20625	20283	20275	20517	20374	20388
20	20386	20622	20281	20275	20517	20374	20388
