ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22055	22253	21914	21894	22134	22042	22032
2	22055	22254	21914	21895	22135	22043	22032
3	22055	22255	21914	21896	22135	22043	22033
4	22055	22254	21914	21896	22135	22043	22032
5	22056	22256	21914	21896	22136	22044	22034
6	22056	22256	21914	21896	22136	22045	22034
7	22055	22254	21914	21897	22135	22043	22032
8	22055	22253	21914	21898	22137	22046	22035
9	22055	22253	21915	21899	22134	22042	22032
10	22055	22253	21914	21894	22134	22042	22032
11	22055	22255	21914	21896	22135	22043	22032
12	22055	22253	21914	21899	22134	22042	22032
13	22055	22253	21914	21899	22134	22042	22032
14	22056	22256	21914	21896	22135	22044	22036
15	22055	22253	21914	21894	22134	22042	22032
16	22055	22253	21914	21894	22134	22042	22032
17	22055	22254	21914	21896	22135	22043	22032
18	22056	22256	21914	21896	22135	22044	22037
19	22055	22253	21914	21898	22137	22046	22032
20	22055	22253	21914	21898	22137	22046	22035
