ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10675	10777	10576	10600	10664	10609	10689
2	10675	10777	10577	10601	10665	10610	10690
3	10676	10777	10578	10602	10666	10611	10691
4	10677	10777	10578	10603	10666	10611	10691
5	10678	10777	10579	10604	10667	10611	10691
6	10675	10777	10577	10601	10665	10610	10690
7	10675	10777	10577	10601	10665	10610	10690
8	10678	10777	10578	10604	10668	10610	10691
9	10678	10777	10578	10604	10668	10610	10691
10	10676	10777	10578	10602	10666	10611	10691
11	10676	10777	10578	10602	10666	10611	10691
12	10676	10777	10578	10602	10666	10611	10691
13	10676	10777	10578	10602	10666	10611	10691
14	10678	10777	10578	10604	10668	10610	10691
15	10677	10777	10578	10603	10666	10611	10691
16	10675	10777	10578	10601	10665	10610	10690
17	10677	10777	10578	10603	10666	10611	10691
18	10678	10777	10578	10604	10667	10612	10692
19	10679	10777	10578	10602	10666	10613	10691
20	10677	10777	10578	10603	10666	10611	10691
