ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22604	22805	22441	22452	22656	22613	22580
2	22605	22806	22442	22453	22657	22614	22581
3	22605	22806	22441	22453	22657	22614	22581
4	22605	22807	22443	22453	22658	22614	22581
5	22605	22806	22443	22453	22658	22614	22581
6	22605	22806	22441	22453	22657	22615	22581
7	22605	22806	22441	22453	22657	22614	22581
8	22605	22806	22441	22453	22657	22614	22581
9	22605	22806	22441	22453	22657	22614	22581
10	22605	22806	22441	22453	22657	22614	22581
11	22605	22806	22443	22453	22658	22614	22581
12	22605	22806	22441	22453	22657	22614	22581
13	22605	22806	22441	22453	22657	22614	22581
14	22605	22806	22443	22453	22658	22614	22581
15	22605	22806	22441	22453	22657	22614	22581
16	22605	22806	22441	22453	22657	22614	22581
17	22606	22805	22441	22452	22657	22614	22581
18	22605	22806	22441	22453	22657	22614	22581
19	22605	22806	22441	22453	22657	22614	22581
20	22605	22806	22443	22453	22658	22614	22581
