ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11287	11400	11201	11266	11321	11274	11330
2	11287	11401	11201	11267	11321	11275	11330
3	11287	11400	11201	11266	11322	11274	11330
4	11288	11401	11202	11268	11321	11275	11331
5	11287	11400	11201	11266	11321	11274	11330
6	11287	11400	11201	11266	11321	11274	11330
7	11289	11402	11203	11269	11323	11274	11330
8	11287	11401	11201	11267	11321	11275	11330
9	11289	11402	11203	11267	11323	11274	11330
10	11287	11400	11201	11266	11321	11274	11330
11	11287	11400	11201	11266	11321	11274	11330
12	11287	11400	11204	11266	11321	11276	11330
13	11287	11400	11201	11266	11321	11274	11330
14	11287	11400	11201	11266	11321	11276	11330
15	11289	11402	11203	11267	11323	11274	11330
16	11289	11402	11203	11267	11323	11274	11330
17	11287	11400	11201	11266	11321	11274	11330
18	11287	11400	11201	11266	11321	11274	11330
19	11287	11400	11201	11266	11321	11274	11330
20	11287	11400	11201	11266	11321	11274	11330
