ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1814	1851	1760	1811	1834	1783	1825
2	1815	1851	1761	1812	1835	1784	1826
3	1816	1851	1761	1813	1834	1784	1827
4	1814	1851	1760	1811	1834	1784	1825
5	1816	1851	1761	1813	1834	1784	1827
6	1816	1851	1761	1812	1834	1784	1827
7	1815	1851	1761	1812	1834	1785	1826
8	1814	1851	1760	1811	1834	1784	1825
9	1816	1851	1761	1812	1834	1784	1827
10	1817	1851	1760	1811	1836	1786	1828
11	1818	1851	1761	1812	1834	1784	1827
12	1814	1851	1760	1811	1834	1784	1825
13	1816	1851	1761	1812	1834	1784	1827
14	1815	1851	1761	1812	1834	1784	1826
15	1818	1851	1761	1812	1834	1784	1827
16	1814	1852	1760	1811	1834	1784	1825
17	1818	1851	1761	1812	1834	1784	1827
18	1819	1851	1761	1812	1834	1784	1829
19	1819	1853	1761	1812	1834	1784	1829
20	1816	1851	1761	1812	1834	1784	1827
