ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16875	17011	16707	16738	16844	16840	16848
2	16876	17011	16707	16738	16844	16841	16848
3	16876	17011	16707	16738	16844	16840	16848
4	16877	17011	16707	16738	16844	16840	16848
5	16877	17011	16707	16738	16844	16840	16848
6	16877	17011	16707	16738	16844	16840	16848
7	16877	17011	16707	16739	16844	16840	16848
8	16878	17012	16708	16738	16845	16842	16849
9	16878	17012	16708	16738	16845	16843	16848
10	16876	17011	16707	16738	16844	16840	16848
11	16878	17012	16708	16738	16845	16843	16848
12	16876	17011	16707	16738	16844	16840	16848
13	16877	17013	16707	16738	16844	16840	16848
14	16877	17011	16707	16738	16844	16840	16848
15	16878	17012	16708	16738	16845	16843	16850
16	16877	17011	16707	16739	16844	16840	16848
17	16877	17011	16707	16738	16844	16840	16848
18	16878	17012	16708	16738	16845	16843	16848
19	16877	17011	16707	16738	16846	16840	16848
20	16878	17012	16708	16738	16845	16843	16848
