ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4479	4497	4384	4451	4541	4437	4545
2	4480	4497	4385	4451	4542	4438	4546
3	4481	4497	4385	4452	4543	4437	4546
4	4479	4497	4384	4451	4541	4437	4545
5	4480	4497	4385	4452	4544	4437	4546
6	4480	4497	4385	4452	4543	4438	4546
7	4480	4497	4385	4451	4542	4438	4546
8	4480	4497	4385	4452	4543	4438	4546
9	4479	4497	4384	4451	4541	4437	4545
10	4482	4497	4386	4451	4545	4439	4545
11	4479	4497	4384	4451	4541	4437	4545
12	4479	4497	4384	4451	4546	4437	4545
13	4480	4497	4387	4452	4543	4438	4546
14	4481	4497	4385	4452	4543	4437	4546
15	4479	4497	4384	4451	4541	4437	4545
16	4482	4497	4386	4451	4545	4439	4545
17	4480	4497	4385	4451	4542	4438	4546
18	4480	4497	4385	4452	4543	4438	4546
19	4480	4497	4385	4452	4544	4437	4546
20	4480	4497	4385	4452	4544	4437	4546
