ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25636	25875	25556	25451	25679	25681	25585
2	25636	25875	25556	25451	25679	25681	25585
3	25636	25875	25556	25451	25679	25681	25585
4	25636	25875	25556	25451	25679	25681	25585
5	25637	25876	25557	25452	25679	25682	25586
6	25636	25875	25556	25451	25679	25681	25585
7	25636	25875	25556	25451	25679	25681	25585
8	25638	25876	25557	25452	25679	25682	25586
9	25638	25876	25557	25452	25679	25683	25586
10	25636	25875	25556	25451	25680	25681	25585
11	25636	25876	25558	25451	25679	25681	25585
12	25636	25876	25557	25452	25679	25682	25586
13	25636	25876	25557	25452	25679	25682	25586
14	25638	25876	25557	25452	25679	25684	25586
15	25638	25876	25557	25452	25679	25682	25586
16	25636	25876	25557	25452	25679	25682	25586
17	25638	25876	25557	25452	25679	25682	25586
18	25636	25875	25556	25451	25679	25681	25585
19	25636	25875	25556	25451	25679	25681	25585
20	25636	25876	25557	25452	25679	25682	25586
