ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16651	16804	16496	16540	16636	16624	16645
2	16652	16805	16496	16541	16637	16625	16646
3	16651	16806	16496	16542	16636	16624	16645
4	16651	16806	16496	16542	16636	16624	16645
5	16651	16806	16496	16542	16636	16624	16645
6	16651	16804	16496	16540	16636	16624	16645
7	16651	16806	16496	16542	16636	16624	16645
8	16653	16805	16496	16541	16637	16625	16646
9	16651	16806	16496	16542	16636	16624	16645
10	16651	16806	16496	16542	16636	16624	16645
11	16654	16805	16496	16541	16637	16625	16647
12	16651	16804	16496	16540	16636	16624	16645
13	16651	16804	16496	16540	16636	16624	16645
14	16653	16805	16496	16541	16637	16625	16646
15	16651	16806	16496	16542	16636	16624	16645
16	16651	16806	16496	16542	16636	16624	16645
17	16651	16806	16496	16542	16636	16624	16645
18	16654	16805	16496	16541	16637	16625	16647
19	16651	16806	16496	16542	16636	16624	16645
20	16652	16806	16496	16542	16636	16624	16645
