ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10649	10759	10555	10581	10642	10588	10668
2	10650	10759	10556	10581	10643	10589	10668
3	10651	10759	10555	10581	10644	10590	10668
4	10651	10759	10555	10582	10643	10589	10668
5	10651	10759	10555	10581	10645	10589	10669
6	10651	10759	10555	10582	10643	10589	10668
7	10651	10759	10555	10581	10645	10589	10669
8	10651	10759	10555	10581	10646	10590	10668
9	10651	10759	10556	10581	10643	10589	10668
10	10651	10759	10556	10581	10643	10589	10668
11	10650	10759	10556	10581	10643	10589	10668
12	10651	10759	10555	10582	10643	10589	10668
13	10651	10759	10555	10581	10643	10589	10668
14	10651	10759	10555	10582	10643	10589	10668
15	10650	10759	10556	10581	10643	10589	10668
16	10651	10759	10555	10581	10643	10589	10668
17	10651	10759	10556	10581	10643	10589	10668
18	10650	10759	10556	10581	10643	10589	10668
19	10652	10760	10556	10581	10643	10591	10670
20	10651	10759	10555	10582	10643	10589	10668
