ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21238	21445	21118	21099	21325	21237	21234
2	21238	21445	21118	21099	21325	21238	21234
3	21238	21445	21118	21099	21325	21238	21234
4	21238	21445	21118	21099	21325	21238	21234
5	21238	21445	21118	21100	21325	21238	21235
6	21238	21445	21118	21099	21325	21237	21234
7	21238	21445	21118	21099	21325	21238	21234
8	21238	21445	21118	21099	21325	21238	21234
9	21238	21445	21118	21099	21325	21239	21234
10	21238	21445	21118	21099	21325	21238	21234
11	21238	21445	21118	21099	21325	21240	21234
12	21238	21445	21118	21099	21325	21238	21234
13	21238	21445	21118	21100	21325	21238	21235
14	21238	21445	21118	21099	21325	21238	21236
15	21238	21445	21118	21099	21325	21238	21234
16	21238	21445	21118	21101	21325	21238	21237
17	21238	21445	21118	21099	21325	21238	21234
18	21238	21445	21118	21099	21325	21238	21234
19	21238	21445	21118	21099	21325	21238	21234
20	21238	21445	21118	21099	21325	21238	21234
