ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23291	23482	23103	23082	23309	23305	23229
2	23291	23482	23104	23082	23309	23305	23230
3	23291	23483	23104	23082	23309	23305	23230
4	23291	23483	23104	23083	23310	23306	23230
5	23291	23482	23104	23082	23309	23305	23230
6	23291	23483	23104	23083	23309	23306	23230
7	23292	23484	23104	23082	23311	23305	23231
8	23291	23483	23104	23083	23310	23306	23230
9	23291	23483	23104	23083	23309	23305	23230
10	23291	23482	23103	23082	23309	23305	23229
11	23291	23483	23104	23082	23312	23305	23230
12	23291	23483	23104	23083	23310	23306	23230
13	23291	23482	23104	23082	23309	23305	23230
14	23291	23482	23104	23082	23309	23305	23232
15	23291	23483	23104	23083	23310	23306	23230
16	23291	23483	23104	23083	23310	23306	23230
17	23291	23482	23103	23082	23309	23305	23229
18	23291	23482	23104	23082	23309	23305	23230
19	23291	23482	23104	23082	23309	23305	23230
20	23291	23482	23103	23084	23309	23305	23229
