ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15089	15221	14981	14988	15133	15045	15080
2	15089	15221	14981	14988	15133	15045	15080
3	15089	15221	14981	14988	15133	15045	15080
4	15089	15221	14981	14988	15133	15045	15080
5	15089	15222	14981	14989	15133	15046	15081
6	15089	15223	14981	14988	15134	15045	15081
7	15089	15222	14981	14989	15133	15046	15081
8	15089	15223	14981	14988	15134	15045	15081
9	15089	15224	14981	14989	15133	15045	15082
10	15089	15222	14981	14989	15133	15046	15081
11	15089	15223	14981	14988	15134	15045	15081
12	15089	15222	14981	14989	15133	15046	15081
13	15089	15224	14981	14989	15133	15045	15080
14	15089	15222	14982	14990	15133	15046	15081
15	15089	15221	14981	14988	15133	15047	15080
16	15089	15223	14981	14988	15134	15045	15081
17	15089	15222	14981	14989	15133	15048	15081
18	15089	15221	14981	14988	15133	15045	15080
19	15089	15222	14981	14989	15133	15046	15081
20	15089	15221	14981	14988	15133	15045	15080
