ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	128	124	95	125	128	104	118
2	128	124	96	125	128	104	118
3	128	124	96	125	128	104	118
4	128	124	96	125	128	104	118
5	128	124	96	125	128	104	118
6	128	124	95	126	128	104	118
7	128	124	96	125	128	104	118
8	128	124	96	125	128	104	118
9	128	125	96	125	128	104	118
10	128	125	96	125	128	104	118
11	128	124	96	125	128	104	118
12	128	125	96	125	128	104	118
13	128	124	95	125	128	104	118
14	128	124	95	125	128	104	118
15	128	124	95	125	128	104	118
16	128	125	97	125	128	104	119
17	129	125	95	125	129	104	120
18	128	124	95	125	128	104	118
19	128	124	95	125	128	104	118
20	129	125	95	125	129	104	120
