ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19897	20099	19722	19745	19979	19856	19825
2	19898	20100	19723	19745	19980	19856	19825
3	19898	20100	19723	19745	19979	19856	19825
4	19898	20100	19723	19745	19980	19856	19825
5	19897	20099	19722	19745	19979	19856	19825
6	19898	20100	19723	19745	19980	19856	19825
7	19898	20100	19723	19745	19980	19856	19825
8	19897	20099	19722	19745	19979	19856	19825
9	19898	20100	19723	19745	19980	19856	19825
10	19897	20099	19722	19745	19979	19856	19825
11	19898	20100	19724	19745	19980	19856	19825
12	19898	20100	19723	19745	19980	19856	19825
13	19898	20100	19723	19746	19980	19856	19826
14	19898	20100	19723	19745	19980	19856	19825
15	19897	20099	19722	19745	19979	19856	19825
16	19898	20100	19723	19745	19979	19856	19825
17	19897	20099	19722	19745	19979	19856	19825
18	19898	20100	19723	19745	19980	19856	19825
19	19898	20100	19723	19745	19980	19856	19825
20	19898	20100	19723	19745	19980	19856	19825
