ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13254	13401	13174	13202	13296	13222	13293
2	13254	13402	13174	13203	13297	13223	13294
3	13254	13402	13174	13203	13298	13223	13294
4	13254	13402	13174	13203	13299	13224	13294
5	13254	13402	13174	13203	13299	13223	13294
6	13255	13403	13175	13204	13298	13225	13295
7	13254	13402	13176	13203	13299	13223	13294
8	13254	13404	13174	13202	13296	13226	13293
9	13254	13402	13174	13203	13299	13223	13294
10	13254	13402	13174	13203	13299	13223	13294
11	13254	13401	13174	13202	13296	13222	13293
12	13254	13402	13174	13203	13298	13223	13294
13	13254	13404	13174	13202	13296	13226	13293
14	13255	13403	13174	13204	13298	13225	13295
15	13254	13402	13174	13203	13299	13223	13294
16	13254	13401	13174	13202	13296	13222	13293
17	13254	13403	13174	13204	13298	13225	13295
18	13254	13402	13174	13203	13299	13223	13294
19	13254	13402	13174	13203	13298	13223	13294
20	13254	13402	13174	13203	13299	13223	13294
