ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25683	25914	25591	25493	25713	25717	25624
2	25683	25914	25591	25493	25713	25718	25625
3	25683	25914	25591	25493	25713	25717	25624
4	25683	25914	25591	25494	25714	25718	25625
5	25683	25914	25591	25493	25713	25717	25624
6	25683	25914	25591	25493	25713	25717	25624
7	25683	25914	25591	25494	25714	25718	25625
8	25683	25914	25591	25493	25713	25717	25624
9	25683	25914	25591	25494	25714	25718	25625
10	25684	25915	25592	25494	25714	25719	25626
11	25683	25914	25591	25493	25713	25717	25624
12	25683	25914	25591	25493	25713	25717	25624
13	25683	25914	25591	25494	25714	25718	25625
14	25683	25914	25593	25493	25715	25717	25624
15	25683	25914	25591	25494	25716	25720	25625
16	25683	25914	25591	25494	25714	25718	25625
17	25683	25914	25591	25494	25714	25718	25625
18	25683	25914	25594	25494	25716	25720	25625
19	25683	25914	25591	25494	25714	25718	25625
20	25683	25914	25591	25493	25715	25717	25624
