ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22969	23144	22791	22779	23028	22981	22919
2	22970	23145	22792	22780	23028	22982	22920
3	22970	23145	22792	22780	23028	22982	22921
4	22970	23145	22792	22780	23028	22982	22920
5	22969	23144	22791	22779	23028	22981	22919
6	22970	23144	22792	22780	23028	22982	22920
7	22969	23144	22791	22779	23028	22981	22919
8	22970	23145	22792	22780	23028	22982	22920
9	22971	23145	22792	22780	23028	22983	22919
10	22970	23145	22792	22780	23028	22982	22920
11	22970	23145	22792	22780	23028	22982	22920
12	22970	23144	22792	22780	23028	22982	22920
13	22969	23144	22791	22779	23028	22981	22919
14	22970	23145	22793	22780	23028	22981	22922
15	22971	23145	22792	22780	23028	22983	22919
16	22970	23145	22792	22780	23028	22982	22920
17	22969	23144	22791	22779	23028	22981	22919
18	22971	23145	22792	22780	23028	22983	22919
19	22972	23144	22792	22780	23028	22982	22920
20	22970	23145	22792	22780	23028	22982	22920
