ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9669	9793	9606	9595	9686	9620	9711
2	9670	9794	9607	9595	9687	9621	9712
3	9669	9793	9608	9595	9686	9620	9713
4	9669	9794	9607	9595	9687	9621	9712
5	9671	9794	9607	9595	9686	9622	9714
6	9669	9794	9607	9595	9687	9621	9712
7	9670	9794	9607	9595	9687	9620	9712
8	9671	9794	9607	9595	9686	9622	9714
9	9671	9794	9607	9595	9686	9622	9714
10	9669	9794	9607	9595	9687	9621	9712
11	9671	9794	9607	9595	9686	9622	9714
12	9671	9794	9607	9595	9686	9623	9714
13	9671	9794	9607	9595	9686	9622	9714
14	9669	9793	9608	9595	9686	9620	9713
15	9671	9794	9607	9595	9688	9622	9714
16	9671	9794	9607	9595	9686	9622	9714
17	9669	9794	9607	9595	9687	9621	9712
18	9671	9794	9607	9595	9686	9622	9714
19	9669	9794	9607	9595	9687	9621	9712
20	9670	9794	9607	9595	9687	9620	9712
