ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23798	24017	23658	23611	23835	23805	23773
2	23799	24017	23659	23612	23835	23805	23774
3	23798	24017	23658	23611	23835	23805	23773
4	23799	24017	23660	23612	23835	23805	23774
5	23799	24017	23659	23613	23835	23806	23774
6	23800	24017	23659	23613	23835	23805	23774
7	23799	24017	23659	23612	23835	23806	23774
8	23799	24017	23659	23612	23835	23805	23774
9	23800	24017	23659	23613	23836	23805	23774
10	23799	24017	23659	23612	23835	23805	23774
11	23798	24017	23658	23611	23835	23805	23773
12	23800	24017	23659	23614	23835	23805	23774
13	23800	24017	23659	23613	23836	23805	23774
14	23800	24018	23659	23613	23835	23805	23774
15	23798	24017	23658	23611	23835	23805	23773
16	23799	24017	23659	23612	23835	23805	23774
17	23799	24017	23659	23612	23835	23807	23774
18	23799	24017	23659	23612	23835	23806	23774
19	23799	24017	23659	23613	23835	23806	23774
20	23799	24017	23659	23612	23835	23805	23774
