ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25260	25528	25182	25090	25298	25311	25219
2	25260	25529	25182	25090	25298	25311	25219
3	25260	25530	25183	25091	25299	25312	25220
4	25260	25531	25184	25090	25300	25313	25219
5	25260	25528	25182	25090	25298	25311	25219
6	25260	25529	25182	25090	25298	25313	25219
7	25260	25528	25182	25090	25298	25311	25219
8	25260	25529	25182	25090	25298	25313	25219
9	25260	25529	25182	25090	25298	25311	25219
10	25260	25528	25182	25092	25298	25311	25219
11	25260	25529	25182	25090	25298	25313	25219
12	25260	25531	25182	25090	25301	25313	25219
13	25260	25528	25182	25090	25298	25311	25219
14	25260	25528	25182	25090	25298	25311	25219
15	25260	25531	25182	25090	25301	25313	25219
16	25260	25528	25182	25090	25298	25311	25219
17	25260	25529	25182	25090	25298	25311	25219
18	25260	25528	25182	25090	25298	25311	25219
19	25260	25529	25182	25090	25298	25313	25219
20	25260	25531	25184	25090	25301	25313	25219
