ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2033	2066	1958	2033	2061	1987	2028
2	2033	2067	1959	2034	2062	1988	2029
3	2033	2067	1959	2034	2062	1988	2029
4	2034	2068	1959	2034	2063	1988	2030
5	2033	2069	1958	2033	2064	1987	2028
6	2033	2069	1958	2033	2064	1987	2029
7	2034	2068	1959	2034	2063	1988	2030
8	2033	2068	1959	2034	2063	1988	2030
9	2034	2070	1959	2034	2063	1988	2030
10	2033	2067	1959	2034	2063	1988	2031
11	2034	2068	1959	2034	2063	1988	2030
12	2034	2068	1959	2034	2063	1988	2030
13	2033	2066	1958	2033	2061	1987	2028
14	2033	2066	1958	2033	2061	1987	2028
15	2034	2068	1959	2034	2063	1988	2030
16	2034	2068	1959	2034	2063	1988	2030
17	2033	2066	1958	2033	2061	1987	2028
18	2034	2068	1959	2034	2063	1988	2030
19	2033	2071	1959	2034	2063	1988	2029
20	2033	2067	1959	2034	2063	1988	2029
