ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11467	11586	11368	11425	11485	11435	11482
2	11468	11586	11369	11426	11486	11436	11483
3	11469	11587	11369	11427	11486	11436	11483
4	11467	11586	11368	11425	11485	11435	11482
5	11467	11586	11368	11425	11485	11435	11482
6	11469	11587	11369	11428	11486	11436	11483
7	11467	11586	11368	11425	11485	11435	11484
8	11467	11586	11368	11425	11485	11435	11482
9	11469	11586	11369	11426	11486	11436	11483
10	11467	11586	11370	11425	11487	11435	11485
11	11467	11586	11371	11425	11487	11435	11485
12	11469	11587	11369	11427	11488	11436	11483
13	11467	11588	11372	11425	11485	11435	11482
14	11470	11586	11373	11425	11485	11435	11482
15	11467	11586	11372	11425	11485	11435	11482
16	11467	11586	11368	11425	11485	11435	11484
17	11467	11586	11368	11425	11485	11435	11482
18	11467	11586	11371	11425	11487	11435	11485
19	11470	11586	11373	11425	11487	11435	11482
20	11467	11586	11368	11425	11485	11435	11482
