ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16248	16400	16101	16137	16262	16237	16241
2	16249	16400	16101	16138	16263	16238	16242
3	16249	16400	16101	16138	16263	16237	16241
4	16248	16400	16101	16138	16264	16237	16241
5	16248	16400	16101	16138	16265	16237	16241
6	16248	16400	16101	16138	16262	16237	16241
7	16249	16400	16101	16138	16263	16237	16241
8	16249	16400	16101	16138	16263	16237	16241
9	16248	16400	16101	16138	16262	16237	16242
10	16250	16400	16101	16139	16266	16237	16242
11	16249	16400	16101	16140	16263	16237	16242
12	16249	16400	16101	16138	16263	16237	16241
13	16249	16400	16101	16138	16263	16237	16241
14	16248	16401	16101	16138	16262	16237	16241
15	16248	16400	16101	16138	16264	16237	16241
16	16250	16400	16101	16139	16266	16237	16242
17	16249	16400	16101	16138	16263	16238	16242
18	16249	16400	16101	16138	16263	16237	16241
19	16249	16400	16101	16140	16263	16237	16242
20	16248	16400	16101	16138	16262	16237	16241
